MESA INICIALIZADA:

FORKS INICIALIZADOS:
PHILOSOFOS INICIALIZADOS:
id: 1, lfork: 0, rfork: 1
1004373 158 is sleeping
1004418 159 has taken a fork
1004418 159 has taken a fork
1004418 159 is eating
1004550 111 is thinking
1004564 79 is thinking
1004574 81 is thinking
1004593 75 is thinking
1004599 25 is thinking
1004600 155 is thinking
1004613 141 is thinking
1004628 59 is thinking
1004746 82 is sleeping
1004942 77 is thinking
1004943 77 has taken a fork
1004944 77 has taken a fork
1004944 77 is eating
1004945 78 is sleeping
1004954 69 is thinking
1004957 71 is thinking
1004960 76 is sleeping
1004961 80 is sleeping
1004968 156 is sleeping
1004969 83 is thinking
1004970 79 has taken a fork
1004971 79 has taken a fork
1004971 79 is eating
1004972 81 has taken a fork
1004972 81 has taken a fork
1004972 81 is eating
1004985 157 has taken a fork
1004986 157 has taken a fork
1004986 157 is eating
1004991 33 is thinking
1004998 41 is thinking
1005003 70 is sleeping
1005003 71 has taken a fork
1005007 153 is thinking
1005008 83 has taken a fork
1005013 31 is thinking
1005106 103 is thinking
1005111 27 is thinking
1005114 26 is sleeping
1005120 181 is thinking
1005122 101 is thinking
1005135 179 has taken a fork
1005135 179 is eating
1005142 151 is thinking
1005153 27 has taken a fork
1005154 133 is thinking
1005158 43 is thinking
1005159 102 is sleeping
1005160 15 is thinking
1005165 189 is thinking
1005166 67 is thinking
1005171 35 is thinking
1005172 103 has taken a fork
1005173 180 is sleeping
1005174 45 is thinking
1005178 154 is sleeping
1005186 34 is sleeping
1005192 181 has taken a fork
1005194 32 is sleeping
1005197 42 is sleeping
1005198 149 is thinking
1005208 155 has taken a fork
1005208 155 has taken a fork
1005208 155 is eating
1005209 33 has taken a fork
1005209 33 has taken a fork
1005210 33 is eating
1005214 43 has taken a fork
1005217 152 is sleeping
1005228 153 has taken a fork
1005228 153 has taken a fork
1005228 153 is eating
1005248 35 has taken a fork
1005290 187 is thinking
1005291 47 is thinking
1005298 49 is thinking
1005301 107 is thinking
1005368 150 is sleeping
1005370 18 is sleeping
1005371 89 is thinking
1005377 186 is sleeping
1005379 39 is thinking
1005380 145 is thinking
1005381 110 is sleeping
1005384 137 is thinking
1005387 151 has taken a fork
1005387 187 has taken a fork
1005387 151 has taken a fork
1005388 151 is eating
1005388 111 has taken a fork
1005390 185 is thinking
1005423 119 is thinking
1005430 104 is sleeping
1005433 103 has taken a fork
1005433 103 is eating
1005433 109 is thinking
1005436 183 is thinking
1005438 53 is thinking
1005439 135 is thinking
1005440 85 is thinking
1005445 105 is thinking
1005445 105 has taken a fork
1005471 188 is sleeping
1005472 189 has taken a fork
1005473 187 has taken a fork
1005473 187 is eating
1005534 147 is thinking
1005537 51 is thinking
1005539 35 has taken a fork
1005539 35 is eating
1005540 61 is thinking
1005541 117 is thinking
1005542 121 is thinking
1005544 123 is thinking
1005548 184 is sleeping
1005548 60 is sleeping
1005551 40 is sleeping
1005551 100 is sleeping
1005556 73 is thinking
1005558 148 is sleeping
1005559 23 is thinking
1005562 21 is thinking
1005564 50 is sleeping
1005565 36 is sleeping
1005565 63 is thinking
1005569 124 is sleeping
1005570 56 is sleeping
1005572 58 is sleeping
1005577 182 is sleeping
1005589 91 is thinking
1005591 55 is thinking
1005592 99 is thinking
1005592 1 is thinking
1005594 48 is sleeping
1005595 97 is thinking
1005595 101 has taken a fork
1005595 101 has taken a fork
1005596 101 is eating
1005596 57 is thinking
1005596 57 has taken a fork
1005597 57 has taken a fork
1005597 57 is eating
1005598 20 is sleeping
1005599 185 has taken a fork
1005599 185 has taken a fork
1005599 185 is eating
1005601 41 has taken a fork
1005601 41 has taken a fork
1005601 41 is eating
1005602 61 has taken a fork
1005603 181 has taken a fork
1005603 181 is eating
1005603 17 is thinking
1005603 17 has taken a fork
1005603 17 has taken a fork
1005603 17 is eating
1005604 87 is thinking
1005606 106 is sleeping
1005607 59 has taken a fork
1005607 59 has taken a fork
1005607 59 is eating
1005608 92 is sleeping
1005609 115 is thinking
1005610 46 is sleeping
1005611 51 has taken a fork
1005613 44 is sleeping
1005613 134 is sleeping
1005615 68 is sleeping
1005616 88 is sleeping
1005617 54 is sleeping
1005618 139 is thinking
1005619 38 is sleeping
1005620 93 is thinking
1005620 93 has taken a fork
1005621 183 has taken a fork
1005621 183 has taken a fork
1005782 71 has taken a fork
1005782 71 is eating
1005783 183 is eating
1005786 105 has taken a fork
1005787 31 has taken a fork
1005787 31 has taken a fork
1005787 31 is eating
1005787 105 is eating
1005789 15 has taken a fork
1005789 15 has taken a fork
1005789 15 is eating
1005790 73 has taken a fork
1005790 73 has taken a fork
1005791 73 is eating
1005793 62 is sleeping
1005794 19 is thinking
1005794 19 has taken a fork
1005794 19 has taken a fork
1005794 19 is eating
1005795 23 has taken a fork
1005795 23 has taken a fork
1005795 23 is eating
1005801 132 is sleeping
1005806 117 has taken a fork
1005807 116 is sleeping
1005808 127 is thinking
1005809 61 has taken a fork
1005809 61 is eating
1005810 5 is thinking
1005812 143 is thinking
1005813 53 has taken a fork
1005813 53 has taken a fork
1005813 53 is eating
1005813 13 is thinking
1005816 125 is thinking
1005816 125 has taken a fork
1005817 133 has taken a fork
1005817 133 has taken a fork
1005818 133 is eating
1005823 107 has taken a fork
1005826 107 has taken a fork
1005826 107 is eating
1005827 69 has taken a fork
1005828 69 has taken a fork
1005828 69 is eating
1005830 84 is sleeping
1005831 55 has taken a fork
1005832 55 has taken a fork
1005832 55 is eating
1005832 49 has taken a fork
1005834 49 has taken a fork
1005835 49 is eating
1005836 99 has taken a fork
1005836 99 has taken a fork
1005836 99 is eating
1005838 21 has taken a fork
1005839 21 has taken a fork
1005839 21 is eating
1005839 145 has taken a fork
1005839 145 has taken a fork
1005839 145 is eating
1005840 190 is sleeping
1005841 25 has taken a fork
1005841 90 is sleeping
1005842 25 has taken a fork
1005842 25 is eating
1005843 122 is sleeping
1005844 83 has taken a fork
1005844 83 is eating
1005844 146 is sleeping
1005846 45 has taken a fork
1005846 43 has taken a fork
1005846 45 has taken a fork
1005846 45 is eating
1005847 43 is eating
1005847 16 is sleeping
1005848 75 has taken a fork
1005849 75 has taken a fork
1005849 75 is eating
1005849 1 has taken a fork
1005850 89 has taken a fork
1005850 39 has taken a fork
1005851 89 has taken a fork
1005851 89 is eating
1005851 39 has taken a fork
1005851 39 is eating
1005852 91 has taken a fork
1005852 189 has taken a fork
1005852 91 has taken a fork
1005853 91 is eating
1005853 189 is eating
1005854 109 has taken a fork
1005854 123 has taken a fork
1005854 109 has taken a fork
1005855 109 is eating
1005855 147 has taken a fork
1005856 149 has taken a fork
1005856 147 has taken a fork
1005856 147 is eating
1005857 149 has taken a fork
1005857 149 is eating
1005858 47 has taken a fork
1005859 47 has taken a fork
1005859 47 is eating
1005860 63 has taken a fork
1005861 135 has taken a fork
1005862 135 has taken a fork
1005862 135 is eating
1005864 37 is thinking
1005865 37 has taken a fork
1005865 37 has taken a fork
1005865 37 is eating
1005867 85 has taken a fork
1005867 85 has taken a fork
1005867 85 is eating
1005868 108 is sleeping
1005869 123 has taken a fork
1005870 120 is sleeping
1005870 123 is eating
1005871 138 is sleeping
1005872 22 is sleeping
1005874 121 has taken a fork
1005875 121 has taken a fork
1005875 117 has taken a fork
1005876 121 is eating
1005876 117 is eating
1005879 11 is thinking
1005880 3 is thinking
1005882 118 is sleeping
1005884 4 is sleeping
1005886 142 is sleeping
1005887 141 has taken a fork
1005887 129 is thinking
1005888 141 has taken a fork
1005888 141 is eating
1005889 52 is sleeping
1005889 126 is sleeping
1005890 98 is sleeping
1005891 137 has taken a fork
1005892 137 has taken a fork
1005892 137 is eating
1005894 143 has taken a fork
1005894 143 has taken a fork
1005894 143 is eating
1005896 144 is sleeping
1005897 9 has taken a fork
1005897 9 is eating
1005898 130 is sleeping
1005899 86 is sleeping
1005899 2 is sleeping
1005900 95 is thinking
1005901 119 has taken a fork
1005901 119 has taken a fork
1005901 119 is eating
1005904 5 has taken a fork
1005904 96 is sleeping
1005907 127 has taken a fork
1005907 66 is sleeping
1005908 51 has taken a fork
1005909 139 has taken a fork
1005909 139 has taken a fork
1006025 139 is eating
1006051 94 is sleeping
1006059 112 is sleeping
1006067 30 is sleeping
1006069 97 has taken a fork
1006072 97 has taken a fork
1006073 97 is eating
1006077 95 has taken a fork
1006078 95 has taken a fork
1006078 95 is eating
1006081 14 is sleeping
1006123 72 is sleeping
1006125 29 is thinking
1006126 29 has taken a fork
1006126 29 has taken a fork
1006126 29 is eating
1006127 24 is sleeping
1006128 74 is sleeping
1006130 67 has taken a fork
1006131 67 has taken a fork
1006131 67 is eating
1006132 111 has taken a fork
1006132 111 is eating
1006133 65 is thinking
1006134 65 has taken a fork
1006134 65 has taken a fork
1006135 65 is eating
1006177 10 is sleeping
1006184 51 is eating
1006185 11 has taken a fork
1006186 87 has taken a fork
1006187 87 has taken a fork
1006187 87 is eating
1006188 1 has taken a fork
1006188 1 is eating
1006189 3 has taken a fork
1006190 3 has taken a fork
1006190 3 is eating
1006191 125 has taken a fork
1006192 125 is eating
1006192 131 is thinking
1006194 131 has taken a fork
1006194 131 has taken a fork
1006194 131 is eating
1006195 11 has taken a fork
1006195 11 is eating
1006209 140 is sleeping
1006211 93 has taken a fork
1006212 93 is eating
1006222 114 is sleeping
1006223 27 has taken a fork
1006224 27 is eating
1006224 115 has taken a fork
1006225 115 has taken a fork
1006225 115 is eating
1006226 136 is sleeping
1006227 6 is sleeping
1006229 28 is sleeping
1006230 113 is thinking
1006231 12 is sleeping
1006232 113 has taken a fork
1006232 113 has taken a fork
1006233 113 is eating
1006234 64 is sleeping
1006235 63 has taken a fork
1006236 128 is sleeping
1006241 63 is eating
1006244 13 has taken a fork
1006246 13 has taken a fork
1006246 13 is eating
1006251 7 has taken a fork
1006253 7 has taken a fork
1006253 7 is eating
1006259 5 has taken a fork
1006261 5 is eating
1006282 127 has taken a fork
1006283 127 is eating
1006284 129 has taken a fork
1006284 129 has taken a fork
1006285 129 is eating
1103223 176 is thinking
1103419 170 is thinking
1103421 164 is thinking
1103436 175 is sleeping
1103440 173 is sleeping
1103443 172 is thinking
1103443 172 has taken a fork
1103446 166 is thinking
1103454 171 is sleeping
1103455 174 is thinking
1103456 174 has taken a fork
1103456 174 has taken a fork
1103456 174 is eating
1103469 165 is sleeping
1103472 170 has taken a fork
1103485 164 has taken a fork
1103485 172 has taken a fork
1103485 172 is eating
1103623 168 is thinking
1103625 167 is sleeping
1103654 169 is sleeping
1103662 170 has taken a fork
1103662 170 is eating
1103663 168 has taken a fork
1103663 168 has taken a fork
1103663 168 is eating
1103680 166 has taken a fork
1103680 166 has taken a fork
1103680 166 is eating
1103842 177 is sleeping
1103864 178 is thinking
1103867 162 is thinking
1103871 163 is sleeping
1103874 164 has taken a fork
1103874 164 is eating
1103875 162 has taken a fork
1103888 176 has taken a fork
1103888 176 has taken a fork
1103888 176 is eating
1104045 160 is thinking
1104057 161 is sleeping
1104075 162 has taken a fork
1104075 162 is eating
1104077 160 has taken a fork
1104259 8 is thinking
1104796 158 is thinking
1104806 159 is sleeping
1104807 160 has taken a fork
1104807 160 is eating
1104809 158 has taken a fork
1104952 77 is sleeping
1105005 82 is thinking
1105027 157 is sleeping
1105028 78 is thinking
1105037 158 has taken a fork
1105037 158 is eating
1105039 76 is thinking
1105039 76 has taken a fork
1105091 70 is thinking
1105107 81 is sleeping
1105108 80 is thinking
1105109 80 has taken a fork
1105113 156 is thinking
1105113 156 has taken a fork
1105120 79 is sleeping
1105124 80 has taken a fork
1105124 80 is eating
1105128 26 is thinking
1105133 78 has taken a fork
1105133 78 has taken a fork
1105133 78 is eating
1105167 102 is thinking
1105183 154 is thinking
1105201 42 is thinking
1105206 179 is sleeping
1105218 178 has taken a fork
1105218 178 has taken a fork
1105218 178 is eating
1105277 180 is thinking
1105283 33 is sleeping
1105292 152 is thinking
1105301 155 is sleeping
1105305 154 has taken a fork
1105429 156 has taken a fork
1105431 156 is eating
1105440 154 has taken a fork
1105440 154 is eating
1105443 104 is thinking
1105451 151 is sleeping
1105453 103 is sleeping
1105460 153 is sleeping
1105461 34 is thinking
1105462 32 is thinking
1105463 32 has taken a fork
1105463 152 has taken a fork
1105464 152 has taken a fork
1105464 152 is eating
1105469 186 is thinking
1105471 102 has taken a fork
1105530 187 is sleeping
1105533 110 is thinking
1105534 150 is thinking
1105535 150 has taken a fork
1105535 188 is thinking
1105551 186 has taken a fork
1105553 18 is thinking
1105625 182 is thinking
1105627 36 is thinking
1105632 134 is thinking
1105634 48 is thinking
1105634 59 is sleeping
1105636 54 is thinking
1105637 46 is thinking
1105640 60 is thinking
1105640 57 is sleeping
1105641 17 is sleeping
1105643 92 is thinking
1105644 184 is thinking
1105644 20 is thinking
1105646 124 is thinking
1105651 185 is sleeping
1105654 186 has taken a fork
1105654 186 is eating
1105658 148 is thinking
1105664 181 is sleeping
1105679 88 is thinking
1105680 38 is thinking
1105690 44 is thinking
1105692 106 is thinking
1105694 56 is thinking
1105694 56 has taken a fork
1105699 68 is thinking
1105701 101 is sleeping
1105703 35 is sleeping
1105704 58 is thinking
1105704 58 has taken a fork
1105704 58 has taken a fork
1105704 58 is eating
1105707 100 is thinking
1105707 100 has taken a fork
1105708 40 is thinking
1105709 41 is sleeping
1105710 50 is thinking
1105718 184 has taken a fork
1105720 40 has taken a fork
1105721 102 has taken a fork
1105721 102 is eating
1105722 180 has taken a fork
1105722 180 has taken a fork
1105722 34 has taken a fork
1105722 180 is eating
1105723 34 has taken a fork
1105723 34 is eating
1105825 133 is sleeping
1105826 53 is sleeping
1105830 15 is sleeping
1105832 73 is sleeping
1105838 60 has taken a fork
1105838 60 has taken a fork
1105838 60 is eating
1105840 31 is sleeping
1105842 132 is thinking
1105843 132 has taken a fork
1105843 23 is sleeping
1105843 62 is thinking
1105848 183 is sleeping
1105849 184 has taken a fork
1105849 184 is eating
1105851 69 is sleeping
1105856 39 is sleeping
1105904 135 is sleeping
1105905 40 has taken a fork
1105906 40 is eating
1105907 83 is sleeping
1105908 117 is sleeping
1105908 108 is thinking
1105910 122 is thinking
1105911 122 has taken a fork
1105911 122 has taken a fork
1105911 122 is eating
1105911 134 has taken a fork
1105912 134 has taken a fork
1105912 134 is eating
1105913 148 has taken a fork
1105913 150 has taken a fork
1105913 148 has taken a fork
1105914 148 is eating
1105914 150 is eating
1105915 99 is sleeping
1105915 108 has taken a fork
1105915 108 has taken a fork
1105915 108 is eating
1105916 46 has taken a fork
1105917 105 is sleeping
1105918 47 is sleeping
1105918 16 is thinking
1105919 16 has taken a fork
1105919 16 has taken a fork
1105919 116 is thinking
1105920 123 is sleeping
1105920 116 has taken a fork
1105921 22 is thinking
1105922 147 is sleeping
1105922 22 has taken a fork
1105923 100 has taken a fork
1105923 61 is sleeping
1105924 100 is eating
1105924 32 has taken a fork
1105924 25 is sleeping
1105925 32 is eating
1105926 120 is thinking
1105927 71 is sleeping
1105927 38 has taken a fork
1105928 85 is sleeping
1105929 121 is sleeping
1105930 19 is sleeping
1105930 54 has taken a fork
1105931 118 is thinking
1105931 54 has taken a fork
1105931 54 is eating
1105932 82 has taken a fork
1105933 107 is sleeping
1105934 68 has taken a fork
1105934 18 has taken a fork
1105935 145 is sleeping
1105935 104 has taken a fork
1105936 104 has taken a fork
1105936 70 has taken a fork
1105937 56 has taken a fork
1105937 106 has taken a fork
1105938 56 is eating
1105938 106 has taken a fork
1105938 106 is eating
1105939 182 has taken a fork
1105939 70 has taken a fork
1105939 70 is eating
1105939 182 has taken a fork
1105940 182 is eating
1105940 104 is eating
1105941 55 is sleeping
1105941 90 is thinking
1105942 4 is thinking
1105942 2 is thinking
1105944 109 is sleeping
1105944 16 is eating
1105945 120 has taken a fork
1105945 82 has taken a fork
1106119 82 is eating
1106123 149 is sleeping
1106130 18 has taken a fork
1106133 18 is eating
1106139 190 is thinking
1106147 137 is sleeping
1106170 72 is thinking
1106170 72 has taken a fork
1106170 72 has taken a fork
1106170 72 is eating
1106176 68 has taken a fork
1106176 68 is eating
1106179 65 is sleeping
1106181 24 is thinking
1106182 24 has taken a fork
1106182 24 has taken a fork
1106182 24 is eating
1106182 29 is sleeping
1106183 97 is sleeping
1106188 14 is thinking
1106188 14 has taken a fork
1106189 112 is thinking
1106190 95 is sleeping
1106191 67 is sleeping
1106191 10 is thinking
1106192 3 is sleeping
1106194 2 has taken a fork
1106198 1 is sleeping
1106200 139 is sleeping
1106202 111 is sleeping
1106202 2 has taken a fork
1106203 2 is eating
1106223 138 is thinking
1106224 126 is thinking
1106225 142 is thinking
1106226 74 is thinking
1106227 138 has taken a fork
1106227 138 has taken a fork
1106227 138 is eating
1106227 74 has taken a fork
1106227 74 has taken a fork
1106227 74 is eating
1106228 43 is sleeping
1106228 6 is thinking
1106229 144 is thinking
1106230 144 has taken a fork
1106230 144 has taken a fork
1106230 144 is eating
1106233 115 is sleeping
1106236 116 has taken a fork
1106236 116 is eating
1106237 75 is sleeping
1106242 84 is thinking
1106243 84 has taken a fork
1106243 84 has taken a fork
1106243 84 is eating
1106245 38 has taken a fork
1106246 38 is eating
1106250 21 is sleeping
1106253 46 has taken a fork
1106254 46 is eating
1106255 98 is thinking
1106256 98 has taken a fork
1106256 98 has taken a fork
1106256 98 is eating
1106257 49 is sleeping
1106259 110 has taken a fork
1106259 110 has taken a fork
1106259 110 is eating
1106260 37 is sleeping
1106262 143 is sleeping
1106263 52 is thinking
1106264 52 has taken a fork
1106264 91 is sleeping
1106266 118 has taken a fork
1106266 118 has taken a fork
1106267 118 is eating
1106268 96 is thinking
1106269 96 has taken a fork
1106269 96 has taken a fork
1106269 96 is eating
1106270 189 is sleeping
1106270 45 is sleeping
1106271 146 is thinking
1106272 146 has taken a fork
1106272 146 has taken a fork
1106272 146 is eating
1106274 22 has taken a fork
1106274 76 has taken a fork
1106275 22 is eating
1106275 90 has taken a fork
1106277 90 has taken a fork
1106277 90 is eating
1106278 76 is eating
1106287 119 is sleeping
1106291 136 is thinking
1106291 136 has taken a fork
1106292 136 has taken a fork
1106292 136 is eating
1106292 36 has taken a fork
1106293 141 is sleeping
1106295 36 has taken a fork
1106296 36 is eating
1106299 27 is sleeping
1106301 44 has taken a fork
1106302 44 has taken a fork
1106302 44 is eating
1106303 26 has taken a fork
1106304 120 has taken a fork
1106304 26 has taken a fork
1106305 26 is eating
1106305 48 has taken a fork
1106307 48 has taken a fork
1106307 48 is eating
1106308 42 has taken a fork
1106309 42 has taken a fork
1106309 42 is eating
1106310 20 has taken a fork
1106311 66 is thinking
1106312 9 is sleeping
1106314 66 has taken a fork
1106314 66 has taken a fork
1106314 66 is eating
1106315 120 is eating
1106316 20 has taken a fork
1106316 20 is eating
1106338 8 has taken a fork
1106339 188 has taken a fork
1106340 188 has taken a fork
1106340 188 is eating
1106350 13 is sleeping
1106354 114 is thinking
1106354 114 has taken a fork
1106355 28 is thinking
1106356 28 has taken a fork
1106356 28 has taken a fork
1106356 28 is eating
1106358 64 is thinking
1106358 64 has taken a fork
1106362 94 is thinking
1106363 94 has taken a fork
1106365 63 is sleeping
1106366 89 is sleeping
1106367 7 is sleeping
1106368 8 has taken a fork
1106368 8 is eating
1106374 127 is sleeping
1106375 128 is thinking
1106379 51 is sleeping
1106381 129 is sleeping
1106382 50 has taken a fork
1106383 50 has taken a fork
1106383 50 is eating
1106383 5 is sleeping
1106386 113 is sleeping
1106387 140 is thinking
1106387 140 has taken a fork
1106387 140 has taken a fork
1106387 140 is eating
1106389 11 is sleeping
1106390 12 is thinking
1106390 12 has taken a fork
1106390 12 has taken a fork
1106390 12 is eating
1106392 125 is sleeping
1106483 190 has taken a fork
1106487 190 has taken a fork
1106487 190 is eating
1106584 30 is thinking
1106585 30 has taken a fork
1106585 30 has taken a fork
1106585 30 is eating
1106586 87 is sleeping
1106588 132 has taken a fork
1106588 132 is eating
1106589 142 has taken a fork
1106590 142 has taken a fork
1106590 142 is eating
1106591 130 is thinking
1106592 130 has taken a fork
1106592 130 has taken a fork
1106592 130 is eating
1106593 86 is thinking
1106596 86 has taken a fork
1106596 86 has taken a fork
1106596 86 is eating
1106599 6 has taken a fork
1106601 6 has taken a fork
1106601 6 is eating
1106613 14 has taken a fork
1106613 14 is eating
1106635 93 is sleeping
1106645 4 has taken a fork
1106648 4 has taken a fork
1106648 4 is eating
1106653 52 has taken a fork
1106656 52 is eating
1106660 62 has taken a fork
1106662 62 has taken a fork
1106663 62 is eating
1106668 64 has taken a fork
1106670 64 is eating
1106770 88 has taken a fork
1106771 88 has taken a fork
1106771 88 is eating
1106774 114 has taken a fork
1106775 114 is eating
1106777 131 is sleeping
1106778 128 has taken a fork
1106779 128 has taken a fork
1106779 128 is eating
1106780 126 has taken a fork
1106781 92 has taken a fork
1106782 112 has taken a fork
1106790 10 has taken a fork
1106791 10 has taken a fork
1106791 10 is eating
1106792 124 has taken a fork
1106793 124 has taken a fork
1106793 124 is eating
1106794 94 has taken a fork
1106794 94 is eating
1106795 126 has taken a fork
1106795 126 is eating
1106796 92 has taken a fork
1106796 92 is eating
1106799 112 has taken a fork
1106799 112 is eating
1203554 173 is thinking
1203567 175 is thinking
1203579 165 is thinking
1203585 171 is thinking
1203587 172 is sleeping
1203601 174 is sleeping
1203605 173 has taken a fork
1203605 173 has taken a fork
1203605 173 is eating
1203624 175 has taken a fork
1203752 170 is sleeping
1203767 168 is sleeping
1203778 166 is sleeping
1203783 169 is thinking
1203783 169 has taken a fork
1203783 169 has taken a fork
1203783 169 is eating
1203811 167 is thinking
1203811 167 has taken a fork
1203812 167 has taken a fork
1203812 167 is eating
1203822 171 has taken a fork
1203822 171 has taken a fork
1203822 171 is eating
1203957 163 is thinking
1203980 176 is sleeping
1203992 164 is sleeping
1204007 165 has taken a fork
1204007 165 has taken a fork
1204007 165 is eating
1204010 175 has taken a fork
1204010 175 is eating
1204012 177 is thinking
1204013 177 has taken a fork
1204187 162 is sleeping
1204230 161 is thinking
1204240 163 has taken a fork
1204241 163 has taken a fork
1204241 163 is eating
1205008 159 is thinking
1205011 77 is thinking
1205048 158 is sleeping
1205052 160 is sleeping
1205054 161 has taken a fork
1205054 161 has taken a fork
1205054 161 is eating
1205059 159 has taken a fork
1205060 159 has taken a fork
1205060 159 is eating
1205159 80 is sleeping
1205167 157 is thinking
1205198 81 is thinking
1205198 81 has taken a fork
1205199 79 is thinking
1205216 179 is thinking
1205225 178 is sleeping
1205244 78 is sleeping
1205249 79 has taken a fork
1205249 79 has taken a fork
1205249 79 is eating
1205251 179 has taken a fork
1205253 177 has taken a fork
1205253 177 is eating
1205351 33 is thinking
1205358 155 is thinking
1205557 154 is sleeping
1205567 187 is thinking
1205581 152 is sleeping
1205587 151 is thinking
1205594 153 is thinking
1205594 153 has taken a fork
1205594 153 has taken a fork
1205594 153 is eating
1205622 155 has taken a fork
1205624 103 is thinking
1205638 156 is sleeping
1205639 157 has taken a fork
1205639 157 has taken a fork
1205639 157 is eating
1205641 155 has taken a fork
1205641 155 is eating
1205741 101 is thinking
1205759 102 is sleeping
1205776 180 is sleeping
1205778 185 is thinking
1205781 35 is thinking
1205783 179 has taken a fork
1205783 179 is eating
1205791 59 is thinking
1205795 57 is thinking
1205798 58 is sleeping
1205809 41 is thinking
1205812 17 is thinking
1205814 181 is thinking
1205815 181 has taken a fork
1205823 186 is sleeping
1205825 34 is sleeping
1205828 103 has taken a fork
1205831 59 has taken a fork
1205982 59 has taken a fork
1205982 59 is eating
1205983 147 is thinking
1205984 104 is sleeping
1205986 105 is thinking
1205987 105 has taken a fork
1205987 108 is sleeping
1205988 33 has taken a fork
1205988 33 has taken a fork
1205988 33 is eating
1205989 39 is thinking
1205989 69 is thinking
1205991 134 is sleeping
1205992 15 is thinking
1205994 133 is thinking
1205996 99 is thinking
1205998 47 is thinking
1206000 56 is sleeping
1206000 123 is thinking
1206001 35 has taken a fork
1206002 25 is thinking
1206005 101 has taken a fork
1206005 101 has taken a fork
1206005 101 is eating
1206006 109 is thinking
1206006 109 has taken a fork
1206015 117 is thinking
1206018 107 is thinking
1206019 54 is sleeping
1206020 53 is thinking
1206021 103 has taken a fork
1206021 103 is eating
1206023 31 is thinking
1206024 121 is thinking
1206024 184 is sleeping
1206026 182 is sleeping
1206028 148 is sleeping
1206031 122 is sleeping
1206032 57 has taken a fork
1206032 57 has taken a fork
1206032 57 is eating
1206033 185 has taken a fork
1206033 185 has taken a fork
1206033 185 is eating
1206034 23 is thinking
1206041 16 is sleeping
1206048 106 is sleeping
1206050 123 has taken a fork
1206051 60 is sleeping
1206052 17 has taken a fork
1206053 181 has taken a fork
1206053 181 is eating
1206054 105 has taken a fork
1206054 105 is eating
1206055 107 has taken a fork
1206056 107 has taken a fork
1206056 107 is eating
1206057 85 is thinking
1206062 40 is sleeping
1206066 183 is thinking
1206069 183 has taken a fork
1206069 183 has taken a fork
1206069 183 is eating
1206071 41 has taken a fork
1206089 70 is sleeping
1206103 32 is sleeping
1206104 100 is sleeping
1206105 135 is thinking
1206106 135 has taken a fork
1206107 73 is thinking
1206109 83 is thinking
1206128 150 is sleeping
1206180 82 is sleeping
1206183 29 is thinking
1206186 83 has taken a fork
1206189 71 is thinking
1206190 71 has taken a fork
1206191 81 has taken a fork
1206191 81 is eating
1206210 24 is sleeping
1206214 19 is thinking
1206215 95 is thinking
1206216 25 has taken a fork
1206223 1 is thinking
1206224 151 has taken a fork
1206226 151 has taken a fork
1206226 151 is eating
1206242 139 is thinking
1206243 65 is thinking
1206247 61 is thinking
1206249 61 has taken a fork
1206254 74 is sleeping
1206259 137 is thinking
1206263 99 has taken a fork
1206263 99 has taken a fork
1206263 99 is eating
1206265 49 is thinking
1206266 149 is thinking
1206266 149 has taken a fork
1206266 149 has taken a fork
1206267 149 is eating
1206268 46 is sleeping
1206271 67 is thinking
1206272 98 is sleeping
1206273 39 has taken a fork
1206273 39 has taken a fork
1206273 39 is eating
1206274 47 has taken a fork
1206275 18 is sleeping
1206279 76 is sleeping
1206280 38 is sleeping
1206281 55 is thinking
1206282 55 has taken a fork
1206282 55 has taken a fork
1206282 55 is eating
1206283 19 has taken a fork
1206284 37 is thinking
1206285 77 has taken a fork
1206285 77 has taken a fork
1206285 77 is eating
1206298 84 is sleeping
1206301 110 is sleeping
1206303 85 has taken a fork
1206307 2 is sleeping
1206311 27 is thinking
1206315 145 is thinking
1206317 42 is sleeping
1206319 83 has taken a fork
1206320 83 is eating
1206321 109 has taken a fork
1206321 109 is eating
1206322 187 has taken a fork
1206323 41 has taken a fork
1206323 41 is eating
1206324 17 has taken a fork
1206324 17 is eating
1206330 43 is thinking
1206330 43 has taken a fork
1206337 45 is thinking
1206338 3 is thinking
1206339 3 has taken a fork
1206342 48 is sleeping
1206343 116 is sleeping
1206345 72 is sleeping
1206349 118 is sleeping
1206351 75 is thinking
1206351 75 has taken a fork
1206351 75 has taken a fork
1206351 75 is eating
1206353 97 is thinking
1206353 139 has taken a fork
1206354 47 has taken a fork
1206354 47 is eating
1206356 117 has taken a fork
1206356 117 has taken a fork
1206356 117 is eating
1206357 49 has taken a fork
1206358 138 is sleeping
1206359 96 is sleeping
1206359 90 is sleeping
1206360 189 is thinking
1206361 145 has taken a fork
1206362 144 is sleeping
1206374 115 is thinking
1206378 91 is thinking
1206443 91 has taken a fork
1206443 27 has taken a fork
1206444 27 has taken a fork
1206444 27 is eating
1206446 37 has taken a fork
1206446 37 has taken a fork
1206446 37 is eating
1206447 135 has taken a fork
1206447 135 is eating
1206448 25 has taken a fork
1206448 44 is sleeping
1206449 21 is thinking
1206450 51 is thinking
1206452 141 is thinking
1206456 111 is thinking
1206456 111 has taken a fork
1206457 73 has taken a fork
1206458 73 has taken a fork
1206458 73 is eating
1206459 71 has taken a fork
1206459 71 is eating
